SpeedKmH,CornerRadiusM,TrackGrip,BikeMassKg,TrackTemperature,TrackBankingDeg,TireType,LeanAngleDeg
76.1025106300035,233.552201868928,0.981996525709877,160.525780498845,24.1147713921764,0.324080714078301,medium,13.1156219216889
188.666092515703,38.0701868648563,0.854333927383832,151.649632200914,29.0320584816886,-0.813661530304604,hard,65
98.3049547803534,156.740101696197,0.757873687045386,158.156496072808,43.9857092540465,-4.32569773527544,hard,25.9297881709966
188.367519484432,229.701379355967,0.79886755132357,153.823185279977,51.4111593471532,-2.78899985302097,soft,48.4043640452796
145.767440978196,148.899918624845,0.929091162469865,154.076794560043,29.9682663689525,6.15818238664746,medium,38.3053977650724
194.791437847728,184.848060787023,0.792520579988632,153.35962421812,50.4394831332281,2.17732188610526,medium,47.6016994066907
209.633741021478,231.041619406421,0.886231653029861,151.915198925014,44.4822862932154,-4.72334125115628,medium,57.1565833156015
94.4485830588845,186.889669945375,1.03945186668654,156.966088863089,54.4101031584032,3.92907325002431,medium,12.7988454230524
89.0284762037551,31.8768869121335,1.02277954727871,158.334139906686,30.8349266683701,7.85192990733832,soft,60.8152726050433
192.960917068035,97.7345448982731,0.953747560156776,151.745677416393,25.5068848809209,-4.14914364312262,medium,65
133.944786561467,61.6487459157578,0.853153095127311,157.321549148046,27.0987504098268,-2.81629524150427,medium,58.544399072244
183.563879505242,242.768113326581,0.839151606808011,158.573400962194,51.7729853924294,5.44949662873175,medium,30.6108091048461
80.2201462085152,141.702383854876,1.04118477603835,158.664603605402,31.8476356681205,8.45318493782011,medium,12.1779100098267
148.289803954776,124.498014936275,1.0310210704756,151.1245661585,22.1508752988369,7.52347541170521,soft,53.0810918815036
185.407122825999,63.1352091595535,0.935020688094907,153.85602717788,34.8154011588953,-0.693398307314719,hard,65
113.931805625942,135.979649783687,0.876895011625776,157.975338311503,39.2686891361629,-2.9561528784546,hard,34.1771654518913
192.862377454978,22.6736021044994,0.967259401703147,150.82578670783,46.6508863078602,6.81598084004639,medium,65
140.017040415715,46.9444388933691,0.786280609160537,156.043765664358,35.7960315589198,7.07457499626885,soft,51.7185952722454
67.9292654093377,228.213856948601,0.80803302849482,156.077088757793,33.4793407227832,9.75748391613422,medium,0.616893084742753
124.126821391656,41.2262004390426,0.821184353833043,164.696616906046,21.4114126272047,1.03210493823702,soft,59.9298627497155
84.6210392530512,98.2979682897393,0.860551853505442,164.778872741587,44.6369049713383,4.30280487582832,hard,20.549176917574
169.982880145016,162.709457224477,0.81827590515268,162.783671817956,38.3895087118244,-1.9190805747619,soft,48.794059908013
157.626203341492,57.5052812884506,0.86199690005689,151.282534980222,37.9437745527892,-1.76220672335829,hard,62.1407733465346
85.2317446067722,79.3464569817589,0.801427728224322,152.094166621182,54.1248795294029,1.79217166799705,medium,24.0030390893047
142.460653520892,183.347036844184,0.97097602489125,160.453428689204,28.5607354134107,4.91605818691011,medium,31.6928795510106
139.901681391548,151.245610857103,0.964109895002364,155.445000099253,23.8515197895999,9.2892073998637,soft,35.4694059014466
182.931453964175,120.79450779847,0.825254322404183,157.56389963452,49.9025116016685,-0.755490653302349,medium,58.6748388255644
165.482474573982,44.6902942834562,0.912396555563817,158.053102807191,44.3202209200516,0.573895646883598,hard,65
207.743753871192,245.198655126666,0.964155135128753,164.784927427933,48.859321036476,6.15420480221222,medium,45.0908811470491
167.106590068766,195.193427391842,0.847882666534862,164.821969096914,34.4145735816612,-2.32460709016081,medium,41.0629691331373
203.606866958717,71.2003395422341,0.895902447596365,153.523974399282,40.7005465546187,0.901281776225675,medium,65
181.629138648569,222.042500877464,1.00518941038539,155.661394571668,35.7117664477841,5.38502732567949,soft,43.3871869284667
138.516656477836,165.894220047321,0.770763240125509,161.225872811315,38.8049178949042,1.52959005543532,medium,31.3236871537227
202.582099651834,190.28249949395,0.91462932088958,156.511473308498,52.6337599475177,-1.04756438226644,soft,58.8402954926741
118.449783752048,32.594960446161,0.83688543298265,152.932409305357,51.761348993972,8.68227353584233,medium,52.8162736249751
90.8654786251246,143.800301778141,0.927487843880357,164.634522602499,35.2576051662592,7.51351177918625,soft,15.1914163805901
67.2720782979119,23.3656236743972,0.913956033762269,164.659592884005,21.7017081518718,3.04230591546397,medium,48.8350867631311
153.735623278684,153.507156538138,0.874309880899143,154.598266427372,37.2914338107036,-2.67684422194597,hard,43.8600950394507
163.729515197903,174.195157359553,0.864809716514758,150.886557744386,26.2084125599792,-0.458262393489352,medium,43.8447579286768
80.6594194642597,206.408569588822,0.82751589850737,154.992808623142,26.1934318837011,8.20373887507054,medium,3.88083971178886
120.487437653889,220.602127533807,0.883793551207563,161.596402594747,24.1113132901139,6.77432404691174,medium,20.6903768801428
119.895688059254,80.0002721775696,0.807933222783312,153.179664026565,39.1711711396554,2.12166327895109,medium,40.6418372324978
202.364914964276,237.703151031277,0.954789943336888,160.701257270637,50.0042175079725,-1.20865308784507,hard,53.4557281327202
166.199246068295,66.8980201518211,0.838762255349218,150.938278458301,33.7900271532665,2.90811825594873,hard,55.5861113299356
70.4135650799336,46.6488932638624,0.805652092598021,155.262394856428,49.2688136079179,1.86524531305207,medium,31.9411254085131
208.649448922029,210.048372943223,0.776056971872703,151.594098180897,33.9639672940873,9.97683223806295,medium,36.0635591125323
131.249230617371,207.541106270684,0.915053366319184,152.484843290881,23.4086935814946,5.82139008100291,hard,24.3913984202237
156.021392903248,46.4901956834659,0.839949890453608,156.120453535329,27.8473068972425,3.53164567538304,medium,61.4045254276201
202.564956029342,120.042264566727,0.895024312419784,158.416217733715,20.3164363303211,0.0428727072879411,medium,62.9231115360211
171.033514397844,132.09583820314,0.846757559568071,154.087763646169,35.4221087541612,1.94466022261393,medium,50.2536627458381
156.59852978161,175.48852983621,0.893107943416134,156.008632475115,21.751579598809,-3.38538251683308,medium,46.9727266733849
199.15443672805,136.169526794678,0.960539409243782,161.870445129095,20.1025003778162,5.84064756848239,soft,58.9712243896307
125.899264285916,45.1985340699162,0.905289711261612,164.895853187312,28.388133113484,-2.11941468417787,hard,63.3902884614756
113.984125420139,227.624698931588,1.04633705881879,164.209745017983,32.5515042332193,7.71139025018474,soft,19.356195382547
178.869950034328,45.1106273272945,0.882452288742028,164.905999277416,44.9369169549616,-4.01818138306212,soft,65
82.0669249625394,91.3158702448491,0.792148817935385,152.458811426201,33.4557575332307,9.06009843549065,hard,11.9206281762604
63.6635992240184,23.9137332235031,0.780508195128636,151.570571099343,48.548106355669,-1.40094996078187,soft,44.0138406545725
187.350433139784,126.80600460594,0.768199996492367,158.072335426843,35.7198300073619,-3.26743314514048,medium,52.7696757659642
191.396505713953,227.09561500418,0.922450710885301,157.726165142588,30.4259913675868,2.65894307311907,medium,47.6584661842837
206.655380735003,237.712223005118,0.82793355318842,156.773502232074,37.783565689547,9.17405003556494,soft,40.638939415802
101.967579354956,184.394430529061,0.766191598054097,156.702730813571,37.4403693617221,-0.738229331204806,hard,15.2680829431678
195.246203332736,146.537930905891,0.98513361589787,153.976652904959,44.0712594196433,-1.88338394375732,soft,65
85.9512678374901,226.143371319419,0.759707213057123,163.850282158006,24.4441076818248,-4.60851633074066,medium,15.9717327457465
188.896889939645,75.3747501492838,0.86884769586041,153.685428076301,20.7025965924763,0.140104167967613,hard,62.655195779214
186.525941283177,148.527268886876,0.768903093646097,164.697727128638,32.1642718839018,7.9113583679203,soft,39.5776490862337
204.66080532312,44.6494401838801,1.02565873880043,151.681981573285,30.2642167640324,2.08237953996662,hard,65
71.5378119013733,176.930287469519,0.987469493277528,154.030518540269,42.3840121016032,1.46919876767123,soft,14.0149888698845
95.8018314548747,64.4665336333966,0.985530153069533,154.934872228519,42.5352837788567,2.81240327398417,hard,44.398455766716
83.9146283349823,162.93205842934,1.0467383100519,158.960069042828,20.4742980756108,4.07633245643206,medium,12.7169688047011
161.241118295651,233.942020887789,0.977905339231535,152.583750351035,31.7111898867551,7.05558770096785,hard,29.7060354977682
83.4962956807845,187.760272841542,0.879315377482425,164.781131414185,42.9186916753366,0.851736675522917,soft,12.7589470727459
163.647429675568,207.612552504181,0.760172764632535,159.020232065789,50.1533452276677,-0.466054535611413,medium,32.5000593245738
106.402728456314,46.5682910122889,0.991846292886226,162.689529541228,27.4478297625006,6.65245006436917,medium,53.9140300982411
176.280411292868,83.8129649858242,0.886875420802083,164.035018898584,38.040232609477,-4.01935693773875,soft,65
148.426271117972,187.529551841288,1.0216581586669,161.463110418333,53.5365710182285,4.2117990424622,soft,41.7462517594881
128.542966584148,59.6491031922497,0.930794642992008,154.56263768782,53.3519619348783,5.73921475470438,medium,54.4484848260838
202.799124426222,219.635608396019,0.930845235853978,155.520298938392,26.6013494590078,-3.40507775089594,hard,51.6708875088164
131.363377282651,211.708117610126,0.992805872995408,156.215785216983,46.1182012452313,2.73909546201006,soft,33.3420838649615
175.456760509262,54.6902470294695,0.965722452626236,159.889064228373,29.0237820991201,1.82741972549505,soft,65
76.1866984189336,241.008053047401,0.759965015653835,158.356390017098,48.4722309794438,-1.16276652943924,hard,11.0184684363971
154.566723427192,152.027371338897,0.881790581738569,158.949482252911,35.7990329168424,0.344911229691077,hard,41.0886987493372
102.235954123066,91.2762904938669,0.849817885804509,159.34392267529,45.4680572522353,9.11395304191567,hard,27.6755729254757
105.045672949299,37.2360468307405,0.772621492479022,163.578732386903,29.6665943132213,2.17727761246535,hard,46.7758473857871
114.983619114781,197.676917091152,0.95736177010916,157.395709509706,33.3510251827789,0.417964487157287,soft,25.7781598418554
110.09013724899,186.427455698601,0.76460974105383,162.913075553557,26.1780084130345,-1.05520213747623,medium,20.1812237621238
124.481300080898,244.826475380214,0.948243976373565,150.005279121011,22.0424165302806,-0.17796787107676,soft,27.9217365464866
120.734986622629,217.494304622853,0.825200915146384,162.376860793014,39.4426104856117,2.11883331978249,soft,18.950309680686
148.633606986526,211.711359380755,0.91174142757447,152.278288093314,30.8947467125862,9.29181248100815,hard,28.9825213556388
171.14424517502,77.3310679748407,0.962007230944137,161.872414944101,25.3130225669982,-4.27866302278738,hard,65
145.875011989141,194.388199628437,0.853313251807102,163.522286131344,47.9641999239102,4.6452848760664,medium,36.8531315608344
104.936566155334,184.45066822374,1.0270861351519,156.618864464937,28.6190229220187,1.29411377869806,medium,24.3900739638492
136.984021741613,57.5878325179543,0.961319244648128,151.799631694487,51.8549228011336,-2.18835884880182,hard,63.3737508804526
163.745534924266,64.4174664309793,0.835683927965844,156.875831312067,44.9275561657093,4.39997652473405,hard,54.8694667449069
154.996809126311,201.700049174247,0.980818037856605,159.763886959883,27.7105367541291,5.08050052734699,hard,34.3824916714166
75.0080331566652,187.510187970573,0.973482713586693,161.530350496887,50.5435905790637,7.48421504191447,soft,1.71276943711042
155.806675430169,89.3607248058625,0.943462913959129,158.973749155433,34.8745115361862,-3.39120423761961,medium,64.0552353399509
121.168831176467,69.7804458067677,1.02662453345651,158.516306706462,32.0175210111359,9.04180213888193,hard,47.6827294040767
109.171632512399,50.7704867124478,0.848372695012192,164.1358663439,20.4919032764732,8.00513683863853,medium,44.8416093851026
108.724948392192,97.6141701715219,0.995649081071273,153.070789865467,33.6975361921869,-4.43602758816253,hard,49.7130246907103
208.978499825489,189.482505354446,0.974914037715596,152.745169016933,25.5221199863567,4.41439926530416,soft,58.3615127826255
159.932093463664,21.426885617661,0.806746157862377,151.840195531632,20.0976444009599,9.28350351735204,soft,59.16443320328
75.5894728812252,131.71865852037,0.965836374960839,151.315404218364,34.5708372296831,6.3710667029647,hard,10.4190712786932
182.006196739276,66.2843217079378,0.91030127862337,150.480628157723,35.1235856319647,3.42553264911114,medium,65
136.923230332202,158.1522735344,0.94685722353067,157.911134825099,25.9927692181839,7.26972568094659,hard,30.0489058189989
174.406717869533,99.828481883969,0.773637549564575,156.140875939418,47.1211454021158,-1.58329644857635,hard,50.2632744570663
135.595307204802,70.8122318693773,0.882913253109578,154.921980146772,48.6589465200771,-4.06611845584166,soft,63.6957062789324
153.960680128569,111.019107435374,1.03607186029255,158.621605879972,20.3233596406741,6.07174310891454,hard,50.0650837187188
206.864728594149,186.45484320991,0.994447544049331,157.188127001154,27.2750853055665,3.64669544361662,hard,56.7113304132134
180.000967412502,247.36896697741,0.758401157416923,159.327657587223,36.3728693642209,6.15241079445825,hard,26.177123100834
143.103563390438,31.3729635386936,0.877644002982292,159.38283517021,41.8211784754593,-2.93116778162134,hard,65
182.975234805778,189.399264212405,0.840548095677645,161.904227658038,33.7184824069685,-4.99962015002535,medium,50.9196282199015
147.365851155218,193.838669117505,0.910003221354805,160.476554445714,23.9493254706174,-2.18115326417244,hard,39.6132937611948
112.215240650974,202.728392237287,0.8120886029894,153.45731453094,31.0962835131908,-0.560818847759922,medium,20.5343470995413
179.557205299211,230.505086620799,0.75345923864763,162.518710768646,30.8972661535378,0.534549465085055,medium,33.9366268186006
75.7380391478267,127.397698662829,0.84939107619977,159.576040284899,48.2534585606369,3.06742224804205,soft,14.6606765733046
180.141206998564,218.370850677124,0.798823084874793,151.982117543675,27.6257458679325,0.538037349237845,medium,43.2220016999875
197.35125320864,213.004149809188,1.03882306588851,151.331703084564,21.6788662423433,0.105784394625235,soft,65
